================ Training Loss (Mon Feb  5 08:27:47 2024) ================
(epoch: 7, iters: 39680, time: 0.001, data: 0.001) G_L2: 30.993 PAPR: 0.000 CE: 169.573 EQ: 55.412 
(epoch: 7, iters: 42880, time: 0.001, data: 0.001) G_L2: 33.027 PAPR: 0.000 CE: 180.290 EQ: 57.295 
(epoch: 7, iters: 46080, time: 0.001, data: 0.001) G_L2: 32.567 PAPR: 0.000 CE: 172.227 EQ: 42.491 
(epoch: 7, iters: 49280, time: 0.001, data: 0.001) G_L2: 32.313 PAPR: 0.000 CE: 163.055 EQ: 58.652 
(epoch: 8, iters: 2560, time: 0.002, data: 0.001) G_L2: 31.270 PAPR: 0.000 CE: 192.747 EQ: 45.981 
(epoch: 8, iters: 5760, time: 0.001, data: 0.002) G_L2: 30.668 PAPR: 0.000 CE: 156.481 EQ: 52.231 
(epoch: 8, iters: 8960, time: 0.001, data: 0.001) G_L2: 32.979 PAPR: 0.000 CE: 165.435 EQ: 49.815 
(epoch: 8, iters: 12160, time: 0.001, data: 0.001) G_L2: 29.424 PAPR: 0.000 CE: 180.412 EQ: 50.400 
(epoch: 8, iters: 15360, time: 0.001, data: 0.001) G_L2: 30.477 PAPR: 0.000 CE: 165.483 EQ: 51.915 
(epoch: 8, iters: 18560, time: 0.001, data: 0.002) G_L2: 31.829 PAPR: 0.000 CE: 173.559 EQ: 50.766 
(epoch: 8, iters: 21760, time: 0.002, data: 0.001) G_L2: 28.400 PAPR: 0.000 CE: 177.646 EQ: 49.651 
(epoch: 8, iters: 24960, time: 0.001, data: 0.001) G_L2: 29.751 PAPR: 0.000 CE: 174.236 EQ: 48.454 
(epoch: 8, iters: 28160, time: 0.001, data: 0.001) G_L2: 31.691 PAPR: 0.000 CE: 162.688 EQ: 48.979 
(epoch: 8, iters: 31360, time: 0.001, data: 0.001) G_L2: 33.779 PAPR: 0.000 CE: 163.668 EQ: 53.758 
(epoch: 8, iters: 34560, time: 0.001, data: 0.001) G_L2: 31.237 PAPR: 0.000 CE: 179.591 EQ: 51.211 
(epoch: 8, iters: 37760, time: 0.001, data: 0.002) G_L2: 32.560 PAPR: 0.000 CE: 173.182 EQ: 52.917 
(epoch: 8, iters: 40960, time: 0.001, data: 0.002) G_L2: 31.682 PAPR: 0.000 CE: 176.036 EQ: 46.610 
